2458441.3277253890 TESS5
2458441.3291142862 TESS5
2458441.3305031843 TESS5
2458441.3318920815 TESS5
2458441.3332809797 TESS5
2458441.3346698768 TESS5
2458441.3360587745 TESS5
2458441.3374476722 TESS5
2458441.3388365693 TESS5
2458441.3402254670 TESS5
2458441.3416143646 TESS5
2458441.3430032623 TESS5
2458441.3443921595 TESS5
2458441.3457810576 TESS5
2458441.3471699548 TESS5
2458441.3485588524 TESS5
2458441.3499477496 TESS5
2458441.3513366473 TESS5
2458441.3527255449 TESS5
2458441.3541144421 TESS5
2458441.3555033398 TESS5
2458441.3568922374 TESS5
2458441.3582811351 TESS5
2458441.3596700323 TESS5
2458441.3610589299 TESS5
2458441.3624478276 TESS5
2458441.3638367248 TESS5
2458441.3652256224 TESS5
2458441.3666145196 TESS5
2458441.3680034173 TESS5
2458441.3693923145 TESS5
2458441.3707812126 TESS5
2458441.3721701098 TESS5
2458441.3735590074 TESS5
2458441.3749479046 TESS5
2458441.3763368023 TESS5
2458441.3777256995 TESS5
2458441.3791145966 TESS5
2458441.3805034943 TESS5
2458441.3818923915 TESS5
2458441.3832812891 TESS5
2458441.3846701863 TESS5
2458441.3860590844 TESS5
2458441.3874479816 TESS5
2458441.3888368793 TESS5
2458441.3902257765 TESS5
2458441.3916146737 TESS5
2458441.3930035713 TESS5
2458441.3943924685 TESS5
2458441.3957813662 TESS5
2458441.3971702633 TESS5
2458441.3985591610 TESS5
2458441.3999480577 TESS5
2458441.4013369554 TESS5
2458441.4027258526 TESS5
2458441.4041147497 TESS5
2458441.4055036474 TESS5
2458441.4068925446 TESS5
2458441.4082814422 TESS5
2458441.4096703394 TESS5
2458441.4110592371 TESS5
2458441.4124481343 TESS5
2458441.4138370319 TESS5
2458441.4152259286 TESS5
2458441.4166148258 TESS5
2458441.4180037235 TESS5
2458441.4193926207 TESS5
2458441.4207815183 TESS5
2458441.4221704155 TESS5
2458441.4235593127 TESS5
2458441.4249482099 TESS5
2458441.4263371076 TESS5
2458441.4277260047 TESS5
2458441.4291149024 TESS5
2458441.4305037991 TESS5
2458441.4318926963 TESS5
2458441.4332815940 TESS5
2458441.4346704911 TESS5
2458441.4360593883 TESS5
2458441.4374482855 TESS5
2458441.4388371832 TESS5
2458441.4402260799 TESS5
2458441.4416149775 TESS5
2458441.4430038747 TESS5
2458445.5860672975 TESS5
2458445.5874561830 TESS5
2458445.5888450695 TESS5
2458445.5902339551 TESS5
2458445.5916228411 TESS5
2458445.5930117276 TESS5
2458445.5944006131 TESS5
2458445.5957894996 TESS5
2458445.5971783851 TESS5
2458445.5985672716 TESS5
2458445.5999561572 TESS5
2458445.6013450432 TESS5
2458445.6027339292 TESS5
2458445.6041228147 TESS5
2458445.6055117012 TESS5
2458445.6069005867 TESS5
2458445.6082894732 TESS5
2458445.6096783588 TESS5
2458445.6110672452 TESS5
2458445.6124561308 TESS5
2458445.6138450168 TESS5
2458445.6152339028 TESS5
2458445.6166227888 TESS5
2458445.6180116744 TESS5
2458445.6194005604 TESS5
2458445.6207894464 TESS5
2458445.6221783324 TESS5
2458445.6235672184 TESS5
2458445.6249561040 TESS5
2458445.6263449905 TESS5
2458445.6277338760 TESS5
2458445.6291227620 TESS5
2458445.6305116480 TESS5
2458445.6319005336 TESS5
2458445.6332894196 TESS5
2458445.6346783051 TESS5
2458445.6360671916 TESS5
2458445.6374560772 TESS5
2458445.6388449632 TESS5
2458445.6402338487 TESS5
2458445.6416227352 TESS5
2458445.6430116207 TESS5
2458445.6444005063 TESS5
2458445.6457893923 TESS5
2458445.6471782783 TESS5
2458445.6485671643 TESS5
2458445.6499560499 TESS5
2458445.6513449359 TESS5
2458445.6527338214 TESS5
2458445.6541227079 TESS5
2458445.6555115934 TESS5
2458445.6569004790 TESS5
2458445.6582893650 TESS5
2458445.6596782506 TESS5
2458445.6610671366 TESS5
2458445.6624560221 TESS5
2458445.6638449086 TESS5
2458445.6652337941 TESS5
2458445.6666226801 TESS5
2458445.6680115657 TESS5
2458445.6694004517 TESS5
2458445.6707893373 TESS5
2458445.6721782228 TESS5
2458445.6735671088 TESS5
2458445.6749559944 TESS5
2458445.6763448804 TESS5
2458445.6777337659 TESS5
2458445.6791226519 TESS5
2458445.6805115375 TESS5
2458445.6819004235 TESS5
2458445.6832893090 TESS5
2458445.6846781946 TESS5
2458445.6860670806 TESS5
2458445.6874559661 TESS5
2458445.6888448521 TESS5
2458445.6902337377 TESS5
2458445.6916226237 TESS5
2458445.6930115093 TESS5
2458445.6944003953 TESS5
2458445.6957892808 TESS5
2458445.6971781664 TESS5
2458445.6985670524 TESS5
2458445.6999559379 TESS5
2458445.7013448239 TESS5
2458445.7027337095 TESS5
2458445.7041225955 TESS5
2458445.7055114806 TESS5
2458445.7069003666 TESS5
2458445.7082892521 TESS5
2458445.7096781381 TESS5
2458445.7110670237 TESS5
2458445.7124559092 TESS5
2458445.7138447952 TESS5
2458445.7152336803 TESS5
2458445.7166225663 TESS5
2458445.7180114519 TESS5
2458445.7194003379 TESS5
2458445.7207892234 TESS5
2458445.7221781090 TESS5
2458445.7235669945 TESS5
2458445.7249558801 TESS5
2458445.7263447661 TESS5
2458445.7277336512 TESS5
2458445.7291225372 TESS5
2458445.7305114227 TESS5
2458445.7319003087 TESS5
2458445.7332891938 TESS5
2458445.7346780798 TESS5
2458445.7360669654 TESS5
2458445.7374558509 TESS5
2458445.7388447365 TESS5
2458445.7402336220 TESS5
2458445.7416225080 TESS5
2458445.7430113931 TESS5
2458445.7444002791 TESS5
2458445.7457891647 TESS5
2458445.7471780502 TESS5
2458445.7485669358 TESS5
2458445.7499558213 TESS5
2458445.7513447069 TESS5
2458445.7527335924 TESS5
2458445.7541224780 TESS5
2458445.7555113635 TESS5
2458445.7569002495 TESS5
2458445.7582891346 TESS5
2458445.7596780206 TESS5
2458445.7610669057 TESS5
2458445.7624557917 TESS5
2458445.7638446768 TESS5
2458445.7652335623 TESS5
2458445.7666224483 TESS5
2458445.7680113334 TESS5
2458445.7694002194 TESS5
2458445.7707891045 TESS5
2458445.7721779905 TESS5
2458445.7735668756 TESS5
2458445.7749557616 TESS5
2458445.7763446467 TESS5
2458445.7777335322 TESS5
2458445.7791224178 TESS5
2458445.7805113029 TESS5
2458445.7819001889 TESS5
2458445.7832890740 TESS5
2458445.7846779600 TESS5
2458445.7860668451 TESS5
2458445.7874557311 TESS5
2458445.7888446162 TESS5
2458445.7902335012 TESS5
2458445.7916223872 TESS5
2458445.7930112723 TESS5
2458445.7944001583 TESS5
2458445.7957890434 TESS5
2458445.7971779290 TESS5
2458445.7985668145 TESS5
2458445.7999557001 TESS5
2458445.8013445851 TESS5
2458445.8027334712 TESS5
2458445.8041223562 TESS5
2458445.8055112413 TESS5
2458445.8069001273 TESS5
2458445.8082890124 TESS5
2458445.8096778980 TESS5
2458445.8110667835 TESS5
2458445.8124556690 TESS5
2458445.8138445541 TESS5
2458445.8152334397 TESS5
2458445.8166223252 TESS5
2458445.8180112103 TESS5
2458445.8194000958 TESS5
2458445.8207889809 TESS5
2458445.8221778669 TESS5
2458445.8235667520 TESS5
2458445.8249556376 TESS5
2458445.8263445226 TESS5
2458445.8277334082 TESS5
2458445.8291222937 TESS5
2458445.8305111788 TESS5
2458445.8319000644 TESS5
2458445.8332889494 TESS5
2458445.8346778350 TESS5
2458445.8360667201 TESS5
2458445.8374556061 TESS5
2458445.8388444912 TESS5
2458445.8402333767 TESS5
2458445.8416222618 TESS5
2458445.8430111469 TESS5
2458445.8444000324 TESS5
2458445.8457889175 TESS5
2458445.8471778031 TESS5
2458445.8485666881 TESS5
2458445.8499555741 TESS5
2458445.8513444592 TESS5
2458445.8527333448 TESS5
2458445.8541222299 TESS5
2458445.8555111154 TESS5
2458445.8569000005 TESS5
2458445.8582888856 TESS5
2458445.8596777711 TESS5
2458445.8610666562 TESS5
2458445.8624555417 TESS5
2458445.8638444268 TESS5
2458445.8652333124 TESS5
2458445.8666221974 TESS5
2458445.8680110830 TESS5
2458445.8693999681 TESS5
2458445.8707888531 TESS5
2458445.8721777387 TESS5
2458445.8735666233 TESS5
2458445.8749555089 TESS5
2458445.8763443939 TESS5
2458445.8777332795 TESS5
2458445.8791221646 TESS5
2458445.8805110501 TESS5
2458445.8818999352 TESS5
2458445.8832888203 TESS5
2458445.8846777058 TESS5
2458445.8860665909 TESS5
2458445.8874554760 TESS5
2458445.8888443611 TESS5
2458445.8902332466 TESS5
2458445.8916221317 TESS5
2458445.8930110172 TESS5
2458445.8943999023 TESS5
2458445.8957887874 TESS5
2458445.8971776725 TESS5
2458445.8985665576 TESS5
2458445.8999554431 TESS5
2458445.9013443282 TESS5
2458445.9027332133 TESS5
2458445.9041220983 TESS5
2458445.9055109839 TESS5
2458445.9068998690 TESS5
2458445.9082887541 TESS5
2458445.9096776391 TESS5
2458445.9110665242 TESS5
2458445.9124554098 TESS5
2458445.9138442944 TESS5
2458445.9152331799 TESS5
2458445.9166220650 TESS5
2458445.9180109501 TESS5
2458445.9193998352 TESS5
2458445.9207887207 TESS5
2458445.9221776053 TESS5
2458445.9235664904 TESS5
2458445.9249553760 TESS5
2458445.9263442606 TESS5
2458445.9277331461 TESS5
2458445.9291220312 TESS5
2458445.9305109163 TESS5
2458445.9318998014 TESS5
2458445.9332886864 TESS5
2458445.9346775715 TESS5
2458445.9360664566 TESS5
2458445.9374553417 TESS5
2458445.9388442268 TESS5
2458445.9402331118 TESS5
2458445.9416219969 TESS5
2458445.9430108820 TESS5
2458445.9443997671 TESS5
2458445.9457886522 TESS5
2458445.9471775373 TESS5
2458445.9485664223 TESS5
2458445.9499553074 TESS5
2458445.9513441920 TESS5
2458445.9527330776 TESS5
2458445.9541219622 TESS5
2458445.9555108477 TESS5
2458445.9568997324 TESS5
2458445.9582886179 TESS5
2458445.9596775025 TESS5
2458445.9610663881 TESS5
2458445.9624552727 TESS5
2458445.9638441578 TESS5
2458445.9652330428 TESS5
2458445.9666219275 TESS5
2458445.9680108130 TESS5
2458445.9693996976 TESS5
2458445.9707885832 TESS5
2458445.9721774678 TESS5
2458445.9735663529 TESS5
2458445.9749552379 TESS5
2458445.9763441226 TESS5
2458445.9777330076 TESS5
2458445.9791218927 TESS5
2458445.9805107778 TESS5
2458445.9818996624 TESS5
2458445.9832885480 TESS5
2458445.9846774326 TESS5
2458445.9860663177 TESS5
2458445.9874552027 TESS5
2458445.9888440878 TESS5
2458445.9902329724 TESS5
2458445.9916218570 TESS5
2458445.9930107426 TESS5
2458445.9943996272 TESS5
2458445.9957885123 TESS5
2458445.9971773969 TESS5
2458445.9985662824 TESS5
2458445.9999551671 TESS5
2458446.0013440521 TESS5
2458446.0027329368 TESS5
2458446.0041218218 TESS5
2458446.0055107069 TESS5
2458446.0068995915 TESS5
2458446.0082884766 TESS5
2458446.0096773612 TESS5
2458446.0110662463 TESS5
2458446.0124551314 TESS5
2458446.0138440165 TESS5
2458446.0152329011 TESS5
2458446.0166217857 TESS5
2458446.0180106708 TESS5
2458446.0193995554 TESS5
2458446.0207884405 TESS5
2458446.0221773251 TESS5
2458446.0235662102 TESS5
2458446.0249550953 TESS5
2458446.0263439803 TESS5
2458446.0277328650 TESS5
2458446.0291217496 TESS5
2458446.0305106346 TESS5
2458446.0318995193 TESS5
2458446.0332884043 TESS5
2458446.0346772890 TESS5
2458446.0360661740 TESS5
2458446.0374550587 TESS5
2458446.0388439437 TESS5
2458446.0402328284 TESS5
2458446.0416217134 TESS5
2458446.0430105980 TESS5
2458446.0443994827 TESS5
2458446.0457883677 TESS5
2458446.0471772524 TESS5
2458446.0485661374 TESS5
2458446.0499550221 TESS5
2458446.0513439071 TESS5
2458446.0527327918 TESS5
2458446.0541216764 TESS5
2458446.0555105610 TESS5
2458446.0568994456 TESS5
2458446.0582883307 TESS5
2458446.0596772153 TESS5
2458446.0610661004 TESS5
2458446.0624549850 TESS5
2458446.0638438701 TESS5
2458446.0652327547 TESS5
2458446.0666216393 TESS5
2458446.0680105239 TESS5
2458446.0693994085 TESS5
2458446.0707882936 TESS5
2458446.0721771782 TESS5
2458446.0735660628 TESS5
2458446.0749549475 TESS5
2458446.0763438325 TESS5
2458446.0777327172 TESS5
2458446.0791216022 TESS5
2458446.0805104864 TESS5
2458446.0818993715 TESS5
2458446.0832882561 TESS5
2458446.0846771407 TESS5
2458446.0860660253 TESS5
2458446.0874549099 TESS5
2458446.0888437950 TESS5
2458446.0902326796 TESS5
2458446.0916215642 TESS5
2458446.0930104489 TESS5
2458446.0943993339 TESS5
2458446.0957882181 TESS5
2458446.0971771027 TESS5
2458446.0985659878 TESS5
2458446.0999548719 TESS5
2458446.1013437570 TESS5
2458446.1027326416 TESS5
2458446.1041215262 TESS5
2458446.1055104109 TESS5
2458446.1068992959 TESS5
2458446.1082881801 TESS5
2458446.1096770647 TESS5
2458446.1110659493 TESS5
2458446.1124548339 TESS5
2458446.1138437190 TESS5
2458446.1152326032 TESS5
2458446.1166214882 TESS5
2458446.1180103724 TESS5
2458446.1193992575 TESS5
2458446.1207881416 TESS5
2458446.1221770262 TESS5
2458446.1235659108 TESS5
2458446.1249547955 TESS5
2458446.1263436801 TESS5
2458446.1277325647 TESS5
2458446.1291214493 TESS5
2458446.1305103339 TESS5
2458446.1318992185 TESS5
2458446.1332881032 TESS5
2458446.1346769878 TESS5
2458446.1360658724 TESS5
2458446.1374547565 TESS5
2458446.1388436416 TESS5
2458446.1402325258 TESS5
2458446.1416214104 TESS5
2458446.1430102950 TESS5
2458446.1443991796 TESS5
2458446.1457880642 TESS5
2458446.1471769488 TESS5
2458446.1485658330 TESS5
2458446.1499547176 TESS5
2458446.1513436022 TESS5
2458446.1527324868 TESS5
2458446.1541213715 TESS5
2458446.1555102556 TESS5
2458446.1568991407 TESS5
2458446.1582880248 TESS5
2458446.1596769094 TESS5
2458446.1610657941 TESS5
2458446.1624546782 TESS5
2458446.1638435628 TESS5
2458446.1652324470 TESS5
2458446.1666213321 TESS5
2458446.1680102162 TESS5
2458446.1693991008 TESS5
2458446.1707879854 TESS5
2458446.1721768701 TESS5
2458446.1735657542 TESS5
2458446.1749546388 TESS5
2458446.1763435230 TESS5
2458446.1777324076 TESS5
2458446.1791212922 TESS5
2458446.1805101763 TESS5
2458446.1818990610 TESS5
2458446.1832879456 TESS5
2458446.1846768302 TESS5
2458446.1860657143 TESS5
2458446.1874545990 TESS5
2458446.1888434831 TESS5
2458446.1902323673 TESS5
2458446.1916212519 TESS5
2458446.1930101365 TESS5
2458446.1943990211 TESS5
2458446.1957879052 TESS5
2458446.1971767899 TESS5
2458446.1985656740 TESS5
2458446.1999545586 TESS5
2458446.2013434428 TESS5
2458446.2027323269 TESS5
2458446.2041212115 TESS5
2458446.2055100957 TESS5
2458446.2068989808 TESS5
2458455.1123908735 TESS5
2458455.1137797465 TESS5
2458455.1151686185 TESS5
2458455.1165574915 TESS5
2458455.1179463640 TESS5
2458455.1193352365 TESS5
2458455.1207241090 TESS5
2458455.1221129810 TESS5
2458455.1235018540 TESS5
2458455.1248907265 TESS5
2458455.1262795990 TESS5
2458455.1276684715 TESS5
2458455.1290573440 TESS5
2458455.1304462166 TESS5
2458455.1318350895 TESS5
2458455.1332239616 TESS5
2458455.1346128341 TESS5
2458455.1360017066 TESS5
2458455.1373905791 TESS5
2458455.1387794516 TESS5
2458455.1401683241 TESS5
2458455.1415571966 TESS5
2458455.1429460691 TESS5
2458455.1443349416 TESS5
2458455.1457238141 TESS5
2458455.1471126867 TESS5
2458455.1485015592 TESS5
2458455.1498904312 TESS5
2458455.1512793042 TESS5
2458455.1526681762 TESS5
2458455.1540570487 TESS5
2458455.1554459212 TESS5
2458455.1568347937 TESS5
2458455.1582236663 TESS5
2458455.1596125388 TESS5
2458455.1610014108 TESS5
2458455.1623902833 TESS5
2458455.1637791558 TESS5
2458455.1651680283 TESS5
2458455.1665569008 TESS5
2458455.1679457729 TESS5
2458455.1693346458 TESS5
2458455.1707235179 TESS5
2458455.1721123904 TESS5
2458455.1735012624 TESS5
2458455.1748901349 TESS5
2458455.1762790075 TESS5
2458455.1776678795 TESS5
2458455.1790567525 TESS5
2458455.1804456245 TESS5
2458455.1818344970 TESS5
2458455.1832233691 TESS5
2458455.1846122420 TESS5
2458455.1860011141 TESS5
2458455.1873899866 TESS5
2458455.1887788586 TESS5
2458455.1901677311 TESS5
2458455.1915566036 TESS5
2458455.1929454757 TESS5
2458455.1943343482 TESS5
2458455.1957232202 TESS5
2458455.1971120927 TESS5
2458455.1985009653 TESS5
2458455.1998898378 TESS5
2458455.2012787098 TESS5
2458455.2026675818 TESS5
2458455.2040564544 TESS5
2458455.2054453264 TESS5
2458455.2068341989 TESS5
2458455.2082230709 TESS5
2458455.2096119439 TESS5
2458455.2110008160 TESS5
2458455.2123896885 TESS5
2458455.2137785605 TESS5
2458455.2151674326 TESS5
2458455.2165563051 TESS5
2458455.2179451771 TESS5
2458455.2193340496 TESS5
2458455.2207229217 TESS5
2458455.2221117942 TESS5
2458455.2235006662 TESS5
2458455.2248895387 TESS5
2458455.2262784108 TESS5
2458455.2276672828 TESS5
2458455.2290561553 TESS5
2458455.2304450274 TESS5
2458455.2318338999 TESS5
2458455.2332227719 TESS5
2458455.2346116444 TESS5
2458455.2360005165 TESS5
2458455.2373893890 TESS5
2458455.2387782605 TESS5
2458455.2401671330 TESS5
2458455.2415560051 TESS5
2458455.2429448771 TESS5
2458455.2443337496 TESS5
2458455.2457226217 TESS5
2458455.2471114942 TESS5
2458455.2485003662 TESS5
2458455.2498892383 TESS5
2458455.2512781103 TESS5
2458455.2526669828 TESS5
2458455.2540558549 TESS5
2458455.2554447269 TESS5
2458455.2568335994 TESS5
2458455.2582224710 TESS5
2458455.2596113435 TESS5
2458455.2610002155 TESS5
2458455.2623890880 TESS5
2458455.2637779596 TESS5
2458455.2651668321 TESS5
2458455.2665557042 TESS5
2458455.2679445762 TESS5
2458455.2693334483 TESS5
2458455.2707223203 TESS5
2458455.2721111928 TESS5
2458455.2735000649 TESS5
2458455.2748889369 TESS5
2458455.2762778089 TESS5
2458455.2776666814 TESS5
2458455.2790555530 TESS5
2458455.2804444255 TESS5
2458455.2818332976 TESS5
2458455.2832221691 TESS5
2458455.2846110417 TESS5
2458455.2859999132 TESS5
2458455.2873887857 TESS5
2458455.2887776578 TESS5
2458455.2901665298 TESS5
2458455.2915554019 TESS5
2458455.2929442739 TESS5
2458455.2943331460 TESS5
2458455.2957220180 TESS5
2458455.2971108900 TESS5
2458455.2984997621 TESS5
2458455.2998886341 TESS5
2458455.3012775062 TESS5
2458455.3026663782 TESS5
2458455.3040552502 TESS5
2458455.3054441223 TESS5
2458455.3068329943 TESS5
2458455.3082218659 TESS5
2458455.3096107384 TESS5
2458455.3109996100 TESS5
2458455.3123884825 TESS5
2458455.3137773541 TESS5
2458455.3151662266 TESS5
2458455.3165550982 TESS5
2458455.3179439707 TESS5
2458455.3193328422 TESS5
2458455.3207217143 TESS5
2458455.3221105863 TESS5
2458455.3234994579 TESS5
2458455.3248883304 TESS5
2458455.3262772020 TESS5
2458455.3276660740 TESS5
2458455.3290549461 TESS5
2458455.3304438181 TESS5
2458455.3318326897 TESS5
2458455.3332215622 TESS5
2458455.3346104338 TESS5
2458455.3359993054 TESS5
2458455.3373881779 TESS5
2458455.3387770494 TESS5
2458455.3401659215 TESS5
2458455.3415547935 TESS5
2458455.3429436656 TESS5
2458455.3443325371 TESS5
2458455.3457214092 TESS5
2458455.3471102812 TESS5
2458455.3484991528 TESS5
2458455.3498880249 TESS5
2458455.3512768964 TESS5
2458455.3526657689 TESS5
2458455.3540546405 TESS5
2458455.3554435126 TESS5
2458455.3568323841 TESS5
2458455.3582212562 TESS5
2458455.3596101282 TESS5
2458455.3609989998 TESS5
2458455.3623878718 TESS5
2458455.3637767434 TESS5
2458455.3651656155 TESS5
2458455.3665544870 TESS5
2458455.3679433591 TESS5
2458455.3693322311 TESS5
2458455.3707211032 TESS5
2458455.3721099747 TESS5
2458455.3734988468 TESS5
2458455.3748877184 TESS5
2458455.3762765899 TESS5
2458455.3776654620 TESS5
2458455.3790543335 TESS5
2458455.3804432056 TESS5
2458455.3818320772 TESS5
2458455.3832209492 TESS5
2458455.3846098208 TESS5
2458455.3859986928 TESS5
2458455.3873875644 TESS5
2458455.3887764360 TESS5
2458455.3901653080 TESS5
2458455.3915541796 TESS5
2458455.3929430516 TESS5
2458455.3943319232 TESS5
2458455.3957207953 TESS5
2458455.3971096668 TESS5
2458455.3984985389 TESS5
2458455.3998874105 TESS5
2458455.4012762820 TESS5
2458455.4026651541 TESS5
2458455.4040540257 TESS5
2458455.4054428977 TESS5
2458455.4068317693 TESS5
2458455.4082206413 TESS5
2458455.4096095129 TESS5
2458455.4109983845 TESS5
2458455.4123872560 TESS5
2458455.4137761281 TESS5
2458455.4151649997 TESS5
2458455.4165538712 TESS5
2458455.4179427433 TESS5
2458455.4193316144 TESS5
2458455.4207204864 TESS5
2458455.4221093580 TESS5
2458455.4234982301 TESS5
2458455.4248871016 TESS5
2458455.4262759732 TESS5
2458455.4276648448 TESS5
2458455.4290537164 TESS5
2458455.4304425884 TESS5
2458455.4318314595 TESS5
2458455.4332203316 TESS5
2458455.4346092031 TESS5
2458455.4359980752 TESS5
2458455.4373869463 TESS5
2458455.4387758183 TESS5
2458455.4401646899 TESS5
2458455.4415535610 TESS5
2458455.4429424331 TESS5
2458455.4443313046 TESS5
2458455.4457201767 TESS5
2458455.4471090478 TESS5
2458455.4484979198 TESS5
2458455.4498867909 TESS5
2458455.4512756630 TESS5
2458455.4526645346 TESS5
2458455.4540534061 TESS5
2458455.4554422777 TESS5
2458455.4568311493 TESS5
2458455.4582200209 TESS5
2458455.4596088924 TESS5
2458455.4609977640 TESS5
2458455.4623866356 TESS5
2458455.4637755072 TESS5
2458455.4651643788 TESS5
2458455.4665532503 TESS5
2458455.4679421219 TESS5
2458455.4693309935 TESS5
2458455.4707198651 TESS5
2458455.4721087366 TESS5
2458455.4734976082 TESS5
2458455.4748864798 TESS5
2458455.4762753514 TESS5
2458455.4776642225 TESS5
2458455.4790530945 TESS5
2458455.4804419656 TESS5
2458455.4818308372 TESS5
2458455.4832197088 TESS5
2458455.4846085804 TESS5
2458455.4859974519 TESS5
2458455.4873863235 TESS5
2458455.4887751951 TESS5
2458455.4901640662 TESS5
2458455.4915529382 TESS5
2458455.4929418094 TESS5
2458455.4943306805 TESS5
2458455.4957195525 TESS5
2458455.4971084236 TESS5
2458455.4984972957 TESS5
2458455.4998861668 TESS5
2458455.5012750383 TESS5
2458455.5026639099 TESS5
2458455.5040527815 TESS5
2458455.5054416526 TESS5
2458455.5068305242 TESS5
2458455.5082193958 TESS5
2458455.5096082669 TESS5
2458455.5109971385 TESS5
2458455.5123860100 TESS5
2458455.5137748816 TESS5
2458455.5151637527 TESS5
2458455.5165526243 TESS5
2458455.5179414959 TESS5
2458455.5193303674 TESS5
2458455.5207192386 TESS5
2458455.5221081097 TESS5
2458455.5234969812 TESS5
2458455.5248858528 TESS5
2458455.5262747244 TESS5
2458455.5276635955 TESS5
2458455.5290524671 TESS5
2458455.5304413382 TESS5
2458455.5318302098 TESS5
2458455.5332190813 TESS5
2458455.5346079525 TESS5
2458455.5359968240 TESS5
2458455.5373856951 TESS5
2458455.5387745667 TESS5
2458455.5401634378 TESS5
2458455.5415523094 TESS5
2458455.5429411805 TESS5
2458455.5443300521 TESS5
2458455.5457189232 TESS5
2458455.5471077953 TESS5
2458455.5484966664 TESS5
2458455.5498855375 TESS5
2458455.5512744091 TESS5
2458455.5526632802 TESS5
2458455.5540521517 TESS5
2458455.5554410229 TESS5
2458455.5568298944 TESS5
2458455.5582187655 TESS5
2458455.5596076371 TESS5
2458455.5609965082 TESS5
2458455.5623853793 TESS5
2458455.5637742509 TESS5
2458455.5651631220 TESS5
2458455.5665519931 TESS5
2458455.5679408642 TESS5
2458455.5693297358 TESS5
2458455.5707186069 TESS5
2458455.5721074785 TESS5
2458455.5734963496 TESS5
2458455.5748852207 TESS5
2458455.5762740923 TESS5
2458455.5776629634 TESS5
2458455.5790518350 TESS5
2458455.5804407056 TESS5
2458455.5818295772 TESS5
2458455.5832184483 TESS5
2458455.5846073199 TESS5
2458455.5859961910 TESS5
2458455.5873850626 TESS5
2458455.5887739332 TESS5
2458455.5901628044 TESS5
2458455.5915516759 TESS5
2458455.5929405470 TESS5
2458455.5943294186 TESS5
2458455.5957182893 TESS5
2458455.5971071608 TESS5
2458455.5984960319 TESS5
2458455.5998849035 TESS5
2458455.6012737742 TESS5
2458455.6026626453 TESS5
2458455.6040515169 TESS5
2458455.6054403875 TESS5
2458455.6068292591 TESS5
2458455.6082181302 TESS5
2458455.6096070018 TESS5
2458455.6109958724 TESS5
2458455.6123847440 TESS5
2458455.6137736151 TESS5
2458455.6151624857 TESS5
2458455.6165513573 TESS5
2458455.6179402284 TESS5
2458455.6193290995 TESS5
2458455.6207179707 TESS5
2458455.6221068418 TESS5
2458455.6234957129 TESS5
2458455.6248845845 TESS5
2458455.6262734551 TESS5
2458455.6276623262 TESS5
2458455.6290511973 TESS5
2458455.6304400684 TESS5
2458455.6318289395 TESS5
2458455.6332178107 TESS5
2458455.6346066818 TESS5
2458455.6359955529 TESS5
2458455.6373844245 TESS5
2458455.6387732951 TESS5
2458455.6401621667 TESS5
2458455.6415510373 TESS5
2458455.6429399084 TESS5
2458455.6443287795 TESS5
2458455.6457176507 TESS5
2458455.6471065218 TESS5
2458455.6484953924 TESS5
2458455.6498842640 TESS5
2458455.6512731346 TESS5
2458455.6526620062 TESS5
2458455.6540508769 TESS5
2458455.6554397480 TESS5
2458455.6568286191 TESS5
2458455.6582174897 TESS5
2458455.6596063613 TESS5
2458455.6609952319 TESS5
2458455.6623841035 TESS5
2458455.6637729742 TESS5
2458455.6651618453 TESS5
2458455.6665507164 TESS5
2458455.6679395870 TESS5
2458455.6693284581 TESS5
2458455.6707173293 TESS5
2458455.6721062004 TESS5
2458455.6734950710 TESS5
2458455.6748839426 TESS5
2458455.6762728132 TESS5
2458455.6776616843 TESS5
2458455.6790505550 TESS5
2458455.6804394266 TESS5
2458455.6818282972 TESS5
2458455.6832171679 TESS5
2458455.6846060390 TESS5
2458455.6859949101 TESS5
2458455.6873837812 TESS5
2458455.6887726518 TESS5
2458455.6901615229 TESS5
2458455.6915503936 TESS5
2458455.6929392652 TESS5
2458455.6943281358 TESS5
2458455.6957170065 TESS5
2458455.6971058776 TESS5
2458455.6984947482 TESS5
2458455.6998836193 TESS5
2458455.7012724904 TESS5
2458455.7026613615 TESS5
2458455.7040502322 TESS5
2458455.7054391033 TESS5
2458455.7068279739 TESS5
2458455.7082168446 TESS5
2458455.7096057157 TESS5
2458455.7109945863 TESS5
2458455.7123834575 TESS5
2458455.7137723286 TESS5
2458455.7151611997 TESS5
2458455.7165500703 TESS5
2458455.7179389414 TESS5
2458455.7193278121 TESS5
2458455.7207166827 TESS5
2458455.7221055538 TESS5
2458455.7234944245 TESS5
2458455.7248832956 TESS5
2458455.7262721662 TESS5
2458455.7276610374 TESS5
2458455.7290499080 TESS5
2458455.7304387791 TESS5
2458455.7318276498 TESS5
2458455.7332165209 TESS5
2458459.8762019207 TESS5
2458459.8775907806 TESS5
2458459.8789796405 TESS5
2458459.8803685005 TESS5
2458459.8817573604 TESS5
2458459.8831462208 TESS5
2458459.8845350803 TESS5
2458459.8859239407 TESS5
2458459.8873128006 TESS5
2458459.8887016606 TESS5
2458459.8900905205 TESS5
2458459.8914793809 TESS5
2458459.8928682404 TESS5
2458459.8942571003 TESS5
2458459.8956459602 TESS5
2458459.8970348202 TESS5
2458459.8984236806 TESS5
2458459.8998125400 TESS5
2458459.9012014004 TESS5
2458459.9025902599 TESS5
